subj_orgID,session_id,block_num,probe_number,ApEn_win0,BV_std_win0,ApEn_win1,BV_std_win1,ApEn_win2,BV_std_win2,ApEn_win3,BV_std_win3,ApEn_win4,BV_std_win4,ApEn_win5,BV_std_win5,ApEn_win6,BV_std_win6,ApEn_win7,BV_std_win7,ApEn_win8,BV_std_win8
CLONESA_G1_sub_42,ses_2,2.0,42,0.287682072451781,0.05199108791020208,0.4054651081081643,0.06507394579014797,0.6931471805599453,0.04010241341178182,0.6931471805599453,0.09848170028366712,0.0,0.023699199999896337,0.0,0.07555324999998447,0.6931471805599453,0.019001526719688057,0.6931471805599453,0.08656105263008211,0.0,0.0
CLONESA_G1_sub_42,ses_2,3.0,15,0.5008602646921201,0.0510045996718017,0.5275447546978125,0.04260041758057239,0.2820350691424016,0.039543367534308926,0.23373073089203977,0.040814567351073104,0.463456477093076,0.03682280684971868,0.33556883439598906,0.0328342625858122,0.4044355893077185,0.03529080050197791,0.38180206797101945,0.04719453749376889,0.3547476392261082,0.05086195285570633
CLONESA_G1_sub_42,ses_2,3.0,16,0.3894929731246344,0.03980034942526921,0.3640403748642407,0.03323073815484214,0.22375117722039262,0.0349495294995622,0.4983771192732571,0.09320838221929584,0.5310298728689795,0.09733817927337185,0.27997634106250313,0.04876256584897901,0.20750189976003863,0.045869149139351854,0.17741154204417242,0.04709656411570441,0.5575064720754737,0.04881996941463881
CLONESA_G1_sub_42,ses_2,3.0,17,0.3745869914261213,0.0978738747011682,0.5202629121844144,0.06005654843911883,0.40373439043089565,0.043120178638071945,0.5218520234304256,0.04671143044236183,0.34650732390335026,0.04773506275093774,0.20166459901740863,0.04178461827402565,0.24401450881348374,0.029250786581798006,0.3859774133886644,0.03017816890157695,0.3511132373460195,0.04088480082124737
CLONESA_G1_sub_42,ses_2,3.0,18,0.16382815767911074,0.0628640340625273,0.3846044108404314,0.06836352376827524,0.44093063775373365,0.054292735093896385,0.3596169439565351,0.04973774679048982,0.3645959928022027,0.05099362715217073,0.28494334939169264,0.06056311235536483,0.28520549559011776,0.06256796446903286,0.35077250064075516,0.049912698951194524,0.11631707745065833,0.04388914020478288
CLONESA_G1_sub_42,ses_2,3.0,19,0.4528999541209382,0.06292979083234145,0.28257220840860464,0.047410723065025806,0.49472949822063716,0.04559021180663917,0.4212246873113301,0.04301099130046511,0.4217666371090636,0.051196779788771456,0.5296264997290472,0.053362093007706356,0.3405188380719366,0.05407188840021194,0.28390063709968993,0.050378483438082565,0.3515197445550422,0.04824498899961446
CLONESA_G1_sub_42,ses_2,3.0,20,0.32341406394305894,0.055059146954629115,0.6107314602044136,0.09763193206928962,0.4213870567510303,0.12232745935802694,0.5073655993541901,0.08788454513752496,0.40719582910279417,0.052321733927783054,0.3844269954457662,0.048090606220218796,0.396438104319738,0.05495579823774465,0.3739269838346502,0.05692010903981707,0.2868979309626347,0.045782907377014015
CLONESA_G1_sub_42,ses_2,3.0,21,0.7389981740997513,0.0938258149714735,0.4674478832692317,0.09508227390961493,0.4922558719197938,0.06161265735850258,0.46716314336221254,0.05792434175184708,0.3344736165904614,0.048633579568796007,0.39229240482249716,0.04365915199767361,0.46053605045249,0.033762611645348724,0.42094681844977355,0.0450997772280876,0.36578994061269743,0.04781038794152029
CLONESA_G1_sub_42,ses_2,3.0,22,0.2976715112887498,0.05537877068613277,0.4579163121433498,0.046293277058479125,0.35246232072890216,0.03778470183141304,0.5252628805178854,0.046076547498598706,0.5199371329407532,0.05276584552835415,0.3834611350254873,0.0484704901022382,0.3810008201523791,0.05740787060605173,0.526805647854228,0.05762708732429606,0.35403742766920177,0.04127081124590923
CLONESA_G1_sub_42,ses_2,3.0,23,0.3200355687523122,0.03194572394294507,0.5434321402706468,0.06722890973076953,0.5011924738257147,0.10051735347122083,0.586150145493985,0.08379114122816161,0.36849248757622144,0.037477559431263456,0.5401228178156443,0.05523345189096925,0.4479249999384014,0.05375822582289282,0.41017213169938893,0.03742820211506603,0.384319489272134,0.041694720944588044
CLONESA_G1_sub_42,ses_2,3.0,24,0.5283501974600902,0.09128305125960753,0.4975533243144852,0.08779396135749136,0.2978261331802221,0.04607103056509167,0.1979254967121742,0.05410670410194244,0.3439569672132987,0.05839407469153274,0.5471061958810752,0.049921235024381144,0.4969705069478767,0.04769445663608478,0.5671404983990191,0.04223544412639997,0.50299075707597,0.04568516238544235
CLONESA_G1_sub_42,ses_2,3.0,25,0.2874485352151268,0.04566580789084749,0.4650826323425439,0.038391215951452375,0.4436390923397391,0.04923191748702128,0.40192480811559905,0.056654827655692706,0.5717342021312519,0.052325803393958634,0.5742404174733269,0.06834567755936402,0.608650118023232,0.09268372278493665,0.47015802351671,0.06862088733443346,0.3193854925093733,0.06154682769330765
CLONESA_G1_sub_42,ses_2,3.0,26,0.43839174945889336,0.028537915356707282,0.5098311440236012,0.03345801551771308,0.4447031744826755,0.040796816172077,0.3984742780652448,0.04297743704622665,0.4645632817732004,0.03873753440645781,0.446288387706534,0.045503629091306716,0.3089618516230197,0.06351094400780809,0.596444455732124,0.05298713232436463,0.2820350691424016,0.040726942575146974
CLONESA_G1_sub_42,ses_2,3.0,27,0.46376637909181495,0.0529370514629536,0.5502940780517172,0.039537951183388445,0.2612701068796466,0.04035233218386593,0.19950485079616653,0.043966007042428555,0.5629986698279681,0.04780807468757004,0.22073518403988412,0.05880353711256088,0.23171733698215347,0.061272883275055263,0.47647242025834036,0.05035372154960389,0.1613089468465878,0.04915672884386049
CLONESA_G1_sub_42,ses_2,3.0,28,0.23098487334695195,0.05948954257956973,0.036249671134715555,0.06833407897753206,0.0332689204541623,0.03898681956228358,0.22554369984699796,0.03952435567315473,0.34210343994020276,0.043518574161477655,0.21774198547322499,0.06916267016082082,0.2959412991107331,0.06579192631965786,0.3660658222065367,0.05903762846893944,0.3243800132516781,0.05705553533289418
CLONESA_G1_sub_42,ses_2,4.0,22,0.35167132264342316,0.03798571999986056,0.4325025976760739,0.0372742827990404,0.3828498874600492,0.03702765593866913,0.6062526994690849,0.04228478307128654,0.4565397110332503,0.04428008135709455,0.35706986859302114,0.04218611183542548,0.4885839977098234,0.06366937698922996,0.5354831599340426,0.07277000341650787,0.4009574512634373,0.04630307893717728
CLONESA_G1_sub_42,ses_2,4.0,23,0.49119529971538833,0.07244329111590808,0.17741154204417242,0.04677192040885043,0.5162956111020169,0.04203004318152225,0.603194553889328,0.03496765338256283,0.373569262685878,0.04338486795257648,0.343752123784562,0.05216156287206668,0.39205466739480643,0.038244835159854045,0.4474099591987124,0.03184038331921074,0.2791658655821152,0.035614351185434656
CLONESA_G1_sub_42,ses_2,4.0,24,0.40363329157293304,0.044146943458602206,0.6343909671143169,0.04839589116842643,0.3834611350254873,0.06110347837691751,0.583598012934202,0.060427531372308,0.4823043050702007,0.0556255976153531,0.21479486213204835,0.03102036070075481,0.5290208668593439,0.031194611954230362,0.31778592571605424,0.031056885696767504,0.1838392185630755,0.026310586845133998
CLONESA_G1_sub_42,ses_2,4.0,25,0.2956059225796004,0.043302539655572764,0.12393407943483359,0.04512841286651111,0.3344196723749011,0.07553028060506767,0.2764112685876361,0.08673690979993745,0.4012445093481065,0.06358282589603861,0.390970497426677,0.04948348850956951,0.48623454638086683,0.04314450309928265,0.47126084791095835,0.049404407411275324,0.13997726896686613,0.04469800104298794
CLONESA_G1_sub_42,ses_2,4.0,26,0.23987137566182337,0.03961757706994803,0.25956221329034346,0.04230043041727564,0.30222348355382866,0.06078535032474832,0.7087699550740287,0.07005015000898099,0.3481462375064899,0.06702567954198001,0.12393407943483359,0.05791896329363105,0.3846174503409645,0.04268509806150666,0.47025473940668494,0.04749515955438131,0.3904776926097142,0.06039509341389035
CLONESA_G1_sub_42,ses_2,4.0,27,0.12393407943483448,0.03762093195197842,0.18248579418728994,0.05883595954502551,0.41324503640038857,0.0632624666805582,0.4675811701961574,0.05469717657715808,0.34492211067949263,0.04719198983742333,0.520814254603226,0.06754472380090344,0.3864954276941295,0.055045502160837236,0.31326406410685204,0.03825300671490422,0.21774198547322499,0.029530416554994814
CLONESA_G1_sub_42,ses_2,4.0,28,0.6029518490482095,0.0432342369152045,0.4773058908939194,0.059641379904262125,0.5418589863906242,0.05828283844433975,0.639999157702654,0.09196046387407333,0.5619787690937117,0.09880538516210746,0.33396273789308006,0.05259218472132305,0.4950492284620709,0.04982596439944745,0.5172437623532855,0.06111155902986255,0.5476029020827649,0.04743966742192102
CLONESA_G1_sub_42,ses_2,4.0,29,0.3624448762183725,0.03614562862375279,0.40759144007799586,0.04537955687033064,0.5309827690737579,0.05114409788787489,0.5313183009515843,0.05164031271349146,0.43614038350037854,0.05712824180686202,0.37279164593615377,0.05974889745531627,0.3499450752515121,0.04919120201635589,0.40719582910279417,0.04032940966398687,0.29556483222344143,0.06557733338667891
CLONESA_G1_sub_42,ses_2,4.0,30,0.24296084627728964,0.04965084854205692,0.3000716613097145,0.0513730103726867,0.3760399064409192,0.045985370135161595,0.37279164593615377,0.0589280106566243,0.30853782718877776,0.055586532724165506,0.4910698222217189,0.07060033236488988,0.5477023502273313,0.06261621447520431,0.4272225573201611,0.03518872909812441,0.26557413076838254,0.07068638813282005
CLONESA_G1_sub_42,ses_2,4.0,31,0.4496476461924668,0.060108316349946095,0.5435780570727693,0.0805968918051968,0.47837039416181115,0.09212262001451695,0.3932786448363452,0.07818400115576227,0.4215944303069863,0.08193136614444879,0.26596084648760776,0.08435972200879818,0.3319496096413199,0.07289187818409136,0.4561893627192002,0.06336671849254336,0.37343410638396746,0.05869869273693594
CLONESA_G1_sub_42,ses_2,4.0,32,0.5390622138676346,0.06039406050164169,0.38284988746004966,0.0604133790443386,0.47893826026970965,0.056657221861462145,0.3499450752515121,0.04323539922521072,0.11584637666236786,0.04169118998992945,0.19842961393780323,0.04460510078354976,0.33637858284705446,0.054486463950816466,0.3485148049291804,0.05830946005283178,0.33385002579065004,0.0405676381503221
CLONESA_G1_sub_42,ses_2,4.0,33,0.42588843788697384,0.06636050274456676,0.39072316473854896,0.06420565694839962,0.4143324072333492,0.07160375344168819,0.44056421534956103,0.0842586852672959,0.24838975426485987,0.06860890994949254,0.17891888911236942,0.05778036367077576,0.41572790990685204,0.06264069390051734,0.35193777489560185,0.08055065662374368,0.48465996877939954,0.08146811904196732
CLONESA_G1_sub_42,ses_2,4.0,34,0.446288387706534,0.045503629091306716,0.35586917108604865,0.061727726946479565,0.39524675142194976,0.05538882808493538,0.2820350691424016,0.040726942575146974,0.23654780860171165,0.05420427070801504,0.4197406642387198,0.06857680682427536,0.47494278480996455,0.053002031502498256,0.24389372462331593,0.044651839859743095,0.2588122848856571,0.04886853103896545
CLONESA_G1_sub_42,ses_2,4.0,35,0.40887550239268156,0.03410913386196355,0.030716580297483365,0.03906949518961715,0.29008783806844374,0.04473726688078859,0.177139465168914,0.045435623307438715,0.33033811357060405,0.044195785938128576,0.004420572398552647,0.03218438737266963,0.5204115956501005,0.05645551685738718,0.3402856156567997,0.05866796961369292,0.35472068363146914,0.04721668951433917
CLONESA_G1_sub_42,ses_2,4.0,36,0.13059042472185656,0.06530771122981045,0.28965321823392154,0.10941215965585209,0.15831770320894956,0.10725250004190191,0.17189835656615182,0.07601039396465266,0.14313014932097357,0.08506917748479842,0.20881990026349673,0.04987018449714471,0.016995582785827912,0.04126698712792337,0.036249671134715555,0.043569394256373385,0.13906361486006213,0.05458502411345066
CLONESA_G1_sub_42,ses_2,4.0,37,0.00246237909594349,0.038767161075769094,0.32506099636802577,0.023700273459592303,0.4455322616766584,0.07376015103914199,0.35649102924803855,0.09514005691082496,0.039755402515463834,0.095116110856999,0.4049857508658419,0.07269277642951187,0.25472205750951926,0.07532131740422822,0.039755402515463834,0.04832689840874689,0.24193342334985313,0.06704087310259219
CLONESA_G1_sub_42,ses_2,4.0,38,0.15831770320894956,0.03495843826156255,0.15649508588704197,0.03847437128858207,0.19028237792581404,0.03767063234939235,0.010884363163204958,0.025784923507061148,0.19028237792581404,0.05652235480213598,0.03326892045416274,0.05995131158432599,0.036249671134715555,0.05170685567485485,0.2529913781877846,0.05663252196848713,0.15831770320894956,0.04853895922410056
CLONESA_G1_sub_42,ses_2,4.0,39,0.0332689204541623,0.02775994775654353,0.036249671134715555,0.05145148301619239,0.33033811357060405,0.0454812677727668,0.34431508471691297,0.03484551642277504,0.21304219765545018,0.03495202530252739,0.13059042472185656,0.029896349998051804,0.09895867139668568,0.06826790825472674,0.039755402515463834,0.11572553311026065,0.036249671134715555,0.14563834167390827
CLONESA_G1_sub_42,ses_2,4.0,40,0.039755402515463834,0.06245186129977837,0.0804061640374627,0.06593754924814946,0.15415067982725872,0.028001016933762373,0.18232155679395423,0.041197694993535795,0.04872750339269394,0.04217936571765626,0.287682072451781,0.04035337451563343,0.287682072451781,0.03683703662535207,0.22314355131420993,0.0274959862183638,0.058891517828191686,0.022847420913677353
CLONESA_G1_sub_42,ses_2,4.0,41,0.4010518722524845,0.08589655112542999,0.043891371761297204,0.124448936637194,0.04872750339269394,0.09529143182379254,0.0887819499348046,0.06776855785202336,0.006516504349543872,0.03426918173137845,0.18232155679395423,0.05923209618450979,0.03326892045416274,0.048490442646197125,0.17189835656615182,0.03424539770726941,0.18232155679395423,0.030875956078061498
CLONESA_G1_sub_42,ses_2,4.0,42,0.14313014932097357,0.03510450943989359,0.17189835656615182,0.04191164317786678,0.17708193859897747,0.05962744949048515,0.03326892045416274,0.05887999433603986,0.09531017980432521,0.0493040845385412,0.15232668215040812,0.03975082359713396,0.017865649775052894,0.08263689935442171,0.10536051565782678,0.09178074977652546,0.04872750339269394,0.06362661087634625
CLONESA_G1_sub_43,ses_1,1.0,1,0.5356743096463603,0.03740769527574466,0.3685687836911735,0.027690067847046126,0.2640549396141654,0.023241093618706708,0.6002688916177377,0.03300364029403576,0.4697000695581659,0.0261989515170835,0.3285271943751136,0.044378752400683265,0.45451703160321344,0.04673695508860223,0.4720094598375404,0.03736769083186084,0.08499191796951289,0.022935676044652003
CLONESA_G1_sub_43,ses_1,1.0,2,0.4845421271392998,0.037915594426518325,0.3532857934519713,0.04175906263578569,0.5742687107180826,0.04766875004183486,0.4211165608661247,0.045546664299935966,0.5441794967577618,0.05470789537710235,0.4766972515424692,0.05495891118463684,0.4508424625229761,0.06379159693102417,0.5000065798242261,0.05802640279042589,0.34030882415772057,0.02748512756131315
CLONESA_G1_sub_43,ses_1,1.0,3,0.22295510522911233,0.053590167806113635,0.3543915320218165,0.05082126450911257,0.3824587959845971,0.04383269458135363,0.12393407943483359,0.03860832406856634,0.3671257291589116,0.03409973194931634,0.36903930283295283,0.0409094588776623,0.3776251196647764,0.04349330490926033,0.48544557770996555,0.03907346020151465,0.5455350798456116,0.03344176628089947
CLONESA_G1_sub_43,ses_1,1.0,4,0.3153640742974182,0.039534815254926685,0.4623131479198803,0.04253912087127072,0.3491329038849553,0.03767994262150023,0.5010743123303625,0.0404894979841202,0.5099474762421279,0.038398304524962956,0.5094414693014255,0.033907267815543034,0.29098172209478257,0.029050627241271016,0.3675375444143685,0.03500916256701603,0.477085841314812,0.03422237976000658
CLONESA_G1_sub_43,ses_1,1.0,5,0.1741684656936262,0.043155619393622086,0.41339493624260326,0.0418181802724477,0.5364746747600657,0.04139890327140428,0.36890981642237275,0.042885523698077084,0.348609268395526,0.04764175550888267,0.3524519190530695,0.038434248676852405,0.369120036329603,0.04808188698242948,0.49108135516505813,0.0515595775516995,0.2754459673333529,0.03858346320137789
CLONESA_G1_sub_43,ses_1,1.0,6,0.5006186500034557,0.059944674914172776,0.37843602317052794,0.05109685196044352,0.5654352397597058,0.04864882121530239,0.34479084161220097,0.07498586078856917,0.5971661450967454,0.06776755219916865,0.43393114788257536,0.03318674559118408,0.5808915009600581,0.03565418893764543,0.5194155658242754,0.05121700573324494,0.3975986177544706,0.060469327106142834
CLONESA_G1_sub_43,ses_1,1.0,7,0.48084451315622934,0.035211516076970234,0.21119023470954446,0.029448856378266847,0.40242246105595925,0.0323915311347666,0.21592412867201816,0.03235596865554757,0.4609954670687413,0.03641503180358683,0.28964455286748203,0.0374268290430268,0.545405491070357,0.03599548484938852,0.5043013019315765,0.03884372172344174,0.39925237297641525,0.04048221762074064
